acc_x_mean,acc_x_std,acc_x_absint,acc_y_mean,acc_y_std,acc_y_absint,acc_z_mean,acc_z_std,acc_z_absint,acc_sum_mean,acc_sum_std,acc_sum_absint,bvp_features_mean,bvp_features_std,eda_features_mean,eda_features_std,eda_features_min,eda_features_max,eda_features_dynamic_range,eda_scl_features_mean,eda_scl_features_std,eda_scr_features_mean,eda_scr_features_std,eda_scr_features_no_pks,eda_scr_features_no_strong_peaks,hr_features_mean,hr_features_std,hrv_features_resampled_HRV_freq,hrv_features_resampled_HRV_vlf,hrv_features_resampled_HRV_lf,hrv_features_resampled_HRV_hf,hrv_features_resampled_HRV_ratio,hrv_features_resampled_HRV_hf_norm,hrv_features_resampled_HRV_lf_norm,temp_features_mean,temp_features_std,temp_features_min,temp_features_max,temp_features_dynamic_range,stress,time
25.340625,1.29608994206846,8084,-53.634375,0.768138806274837,17109,18.903125,1.02629515238644,6028.5,97.878125,1.54173585656255,31221.5,0.346828125,3.38412006882282,0.604326925,0.0156976601071747,0.58085,0.635864,1.09471292071964,0.685009774342362,0.00812148764155032,0.0246374967704313,0.0690017364524552,2,0,74.077896810778,12.177993216381,24.2487448182323,0,0,16.3912925881648,0,67.5964579240425,0,31.1225,0.00980580675690899,31.11,31.13,1.00064288010286,0,10-Aug-2017 12:50:30.000000
24.93125,1.16706031573534,7955.5,-53.775,0.666718911223517,17153.5,19.0875,1.05870033294806,6089,97.79375,1.64229701894408,31198,1.648328125,11.4867110339426,0.651920875,0.0164710887566708,0.628188,0.684482,1.08961330047693,0.637819993542299,0.0157647268745216,-0.00450244212400083,0.0139647713531431,0,0,82.5168113472917,15.4745391745492,42.385431245411,0,0,29.6732605575464,0,70.008160081559,0,31.1255,0.0123931329206838,31.11,31.15,1.00128576020572,0,10-Aug-2017 12:50:40.000000
24.984375,2.15898056969336,7971.5,-53.55,1.39771421101525,17081.5,19.7,2.3376434292911,6285.5,98.234375,3.03450474441665,31338.5,1.44803125,5.15020696658969,0.6835542,0.00959609867896378,0.664011,0.695996,1.04816938273613,0.620276535887946,0.00660473093673194,0.0124691130844543,0.0586243795855302,2,0,84.7679420862026,14.6276263204738,32.2050687998061,0,0,21.4232079198905,0,66.5212300990938,0,31.1265,0.011886212655091,31.11,31.15,1.00128576020572,0,10-Aug-2017 12:50:50.000000
24.884375,4.95329973770375,8008,-55.034375,3.7368879962546,17555.5,17.015625,5.08945737880359,5425,97.153125,6.8776811528852,30988.5,-0.60678125,3.86485074919794,0.581224325,0.0374001675591938,0.546572,0.701114,1.28274774412154,0.606163657222365,0.00630808906232694,-0.0249393322223652,0.0371944706387737,1,0,63.6939872191087,10.7448870042082,31.8668847167209,0,0,29.3066262407562,0,91.9657710544222,0,31.116,0.0129693919751514,31.09,31.13,1.00128658732711,0,10-Aug-2017 12:51:00.000000
25.253125,4.5700733190033,8060.5,-54.4875,4.27427604825392,17376.5,18.15625,5.15715028475622,5787.5,97.896875,8.26284444693424,31224.5,1.57521875,5.12511331519065,0.606736525,0.0123754330252909,0.586234,0.629734,1.07420245158077,0.636143663260826,0.00804223583554112,0.00930590923302707,0.0445156204350578,2,0,85.2657952778475,15.2114912891755,8.79511745818736,0,0,4.67598193294713,0,53.1656564585645,0,31.1065,0.011886212655091,31.09,31.13,1.00128658732711,0,10-Aug-2017 12:51:10.000000
25.059375,3.43039697886438,7994.5,-53.98125,2.82170689132734,17218,18.809375,4.26819243858451,6003,97.85,6.38640798074721,31215.5,0.630734374999999,7.0859919070293,0.641088525,0.0141261000206791,0.59519,0.65916,1.10747828424537,0.660201204237475,0.00972514986421479,0.00536968780147314,0.024771022245428,0,0,83.1288027221573,8.87175673957412,5.87975112724008,0,0,5.52041796085152,0,93.8886330626509,0,31.092,0.0168248899870671,31.07,31.11,1.00128741551336,0,10-Aug-2017 12:51:20.000000
31.190625,10.4529655426756,9939.5,-42.671875,16.7308161677636,13625.5,23.925,13.6018392634218,7820.5,98.35,8.54139835702661,31385.5,-0.671218749999999,5.81528957821714,0.689002225,0.0234006669053415,0.633572,0.729527,1.15145082169035,0.735362082279083,0.0250810269665706,0.00683814079899227,0.0981173631746126,7,0,52.5200144451575,10.608431326547,10.3585759306098,0,0,7.07493584204529,0,68.300274955158,0,31.084,0.0158194946270859,31.07,31.11,1.00128741551336,0,10-Aug-2017 12:51:30.000000
28.7,14.9143006418794,9143.5,-25.65625,13.0078572228396,8512,41.578125,18.3646490582137,13825,98.659375,10.8907184714532,31480.5,1.129515625,5.30216466702516,0.7862051,0.0202026656794059,0.721851,0.821645,1.13824736683886,0.779310825302463,0.0108318170252014,-0.0089473489905349,0.0316965144077184,0,0,64.4573909198957,8.86483647531811,6.00258819071407,0,0,4.13308171608894,0,68.8549936256292,0,31.063,0.0166717940830825,31.03,31.09,1.00193361263294,0,10-Aug-2017 12:51:40.000000
24.66875,10.8807856731581,7877,-4.51875,37.658833427361,11203.5,36.140625,22.6518333577458,12492.5,98.965625,8.66959192001337,31573,0.32796875,10.3538737664148,0.79602435,0.030837289447838,0.762792,0.870262,1.14089030823606,0.781370425564888,0.0113700745830937,-0.00934222178919046,0.0555954108635631,1,0,100.128854262987,5.69239863866984,6.66114568118607,0,0,4.11980485894124,0,61.8482924127802,0,30.9975,0.0238316746778058,30.97,31.05,1.00258314497901,0,10-Aug-2017 12:51:50.000000
14.74375,0.820939709278087,4703,60.621875,0.498420310222841,19338.5,14.065625,0.795011632177672,4487,89.43125,1.1063899611265,28528.5,1.650375,8.82093651410753,0.813968025,0.0217797490655502,0.785821,0.857468,1.09117470772606,0.805722176728955,0.00678557514384955,0.0113971779335777,0.0604523999605754,2,0,107.942076160163,1.130477024185,0.000838091536251479,0,0,0.000555138823978172,0,66.2384477071722,0,30.963,0.0106698713134765,30.95,30.99,1.00129240710824,0,10-Aug-2017 12:52:00.000000
15.321875,0.929905235000594,4888.5,60.459375,0.55841208758508,19287,13.9125,1.40704675269279,4439,89.69375,1.72569326398967,28614.5,0.0791562499999997,7.27126911409131,0.780287775,0.0191140680363128,0.74488,0.807571,1.08416254967243,0.778316360096154,0.011689499786699,0.00197141490384597,0.00961404731991543,0,0,109.667838336183,2.26551615989122,6.17531590662338,0,0,4.10196632480768,0,66.4252062053714,0,30.8975,0.0220430813612211,30.87,30.95,1.00259151279559,0,10-Aug-2017 12:52:10.000000
21.178125,7.32643405564991,6755.5,58.775,2.22538785320193,18749,9.203125,5.04270069795478,2984.5,89.30625,1.93303852290493,28489,-0.320125,5.2019467269099,0.810065925,0.0849624941933694,0.737204,0.980291,1.32974183536714,0.841223033713718,0.0539695351336108,-0.0117368814174085,0.0749483942589116,2,0,109.508007363825,5.63249063657193,11.1915976662127,0,0,10.1308705135529,0,90.5221114599022,0,30.8435,0.0152836430077969,30.83,30.89,1.00194615634123,0,10-Aug-2017 12:52:20.000000
47.434375,10.3860621993807,15137.5,22.34375,16.8154455327223,7114.5,27.225,11.9478752980575,8742,97.153125,6.62603795027583,30994,-0.450421875,9.72432062196801,0.9803156,0.0334954283193608,0.930463,1.051937,1.13055220895404,0.967653872510154,0.0136664303547709,0.00572140575587418,0.0519238927859863,1,0,98.9788885514863,6.02273340097103,13.3738463010477,0,0,8.90022144268328,0,66.5494521346941,0,30.901,0.0384174105829295,30.83,30.95,1.00389231268245,0,10-Aug-2017 12:52:30.000000
50.053125,8.35086706871646,15975,19.640625,13.7066983458984,6252,25.115625,15.5354505989842,8979,97.821875,4.48433248685516,31206,-1.155046875,13.6974779670641,0.99011525,0.0190443863910818,0.95861,1.02386,1.0680673057865,0.996218233507238,0.0203878799889189,-0.00610298350723782,0.0255550455204397,0,0,91.408679645853,12.3702198248047,162.40951688527,0,0,109.519442294963,0,67.4341284891145,0,31,0.0252170068782457,30.95,31.03,1.00258481421648,0,10-Aug-2017 12:52:40.000000
43.915625,12.8978044685798,14019.5,26.346875,19.1516384850342,8397.5,22.765625,19.6782442665445,8929.5,98.265625,7.92488677074655,31346.5,-0.0558750000000024,17.0912895893743,1.04324255,0.0499984701919558,0.971404,1.147962,1.18175547969743,1.02520273571714,0.0103062557819683,-0.00283325882092918,0.0909140937879225,3,0,99.1443030052732,11.0300175332853,193.14132714621,0,0,127.597867196023,0,66.0645078302842,0,31.0685,0.0209455949716863,31.03,31.11,1.00257815017725,0,10-Aug-2017 12:52:50.000000
53.20625,2.75225043285329,16972.5,13.3375,1.03776647067098,4255.5,30.903125,3.68679626407399,9857.5,97.446875,2.06561404033676,31085.5,1.525640625,6.86575981264418,0.958993775,0.0197041452224672,0.918948,0.991874,1.07935813560724,1.01792871013578,0.0150306197436571,0.0220253302961759,0.0631667788064526,5,0,111.589504854745,3.77053803721313,5.03096560640447,0,0,4.28626538474074,0,85.1976682027856,0,31.1035,0.0131168320127718,31.09,31.13,1.00128658732711,0,10-Aug-2017 12:53:00.000000
43.15625,15.2677449562847,13769.5,28.76875,18.5280341264081,9172,4.784375,27.3665540713443,8737,99.309375,6.40933191981093,31678.5,0.10140625,7.01547044483853,0.98685275,0.0596801085827491,0.925345,1.103183,1.19218561725627,0.975277692255793,0.0188914358251793,-0.0243513336769994,0.0244149233617931,0,0,114.415650865457,2.73755498938273,1.92120389797758,0,0,1.24122119991164,0,64.6064273145739,0,31.135,0.0185361739199256,31.09,31.15,1.00192988099067,0,10-Aug-2017 12:53:10.000000
26.946875,1.40988102279327,8597,51.28125,0.727187005136142,16358.5,-25.840625,1.52191089564885,8244,104.06875,1.61544999408387,33199.5,-0.239046874999999,12.7658508619446,1.0370374,0.0189925586774912,1.011065,1.089109,1.07718989382483,1.04378084935705,0.0220963643035081,0.00566053395967984,0.0571982385509029,2,0,104.699781770396,7.81359381888972,2.99487811507196,0,0,2.21436651724787,0,73.9384519892111,0,31.156,0.00928190961784659,31.15,31.17,1.00064205457464,0,10-Aug-2017 12:53:20.000000
37.38125,12.9616612750606,11924,31.6875,19.833377237994,10109,4.234375,32.4443783439986,10163,100.928125,4.86215855511182,32196,1.16565625,7.33162843224518,1.05491705,0.0235287271615698,1.018742,1.100624,1.08037560049551,1.06946888160075,0.0134289252082108,0.00696461993881261,0.137808882221167,4,0,115.087788524735,1.43260008725144,18.2073834309863,0,0,10.8872721235111,0,59.7959183140095,0,31.164,0.012969391975153,31.15,31.19,1.00128410914928,0,10-Aug-2017 12:53:30.000000
48.603125,0.924410979114382,15505,10.75,0.803596929485404,3429.5,38.69375,0.826647684920442,12343,98.046875,0.992600957808326,31277.5,0.255703125,8.61678024857658,1.00818685,0.020578404422897,0.981639,1.041771,1.06125673490968,1.00738008872203,0.0166533832392639,0.000806761277971349,0.0265447397076976,0,0,108.664423303068,9.59006562494333,11.0102510992876,0,0,9.09525134588658,0,82.6071200726301,0,31.154,0.0081019149366706,31.15,31.17,1.00064205457464,0,10-Aug-2017 12:53:40.000000
58.159375,8.81486203588001,18579,11.03125,1.7684872128301,3520,16.003125,14.0836058091033,5384.5,86.18125,8.64367554685202,27483.5,-0.1333125,3.12948664524301,1.09243565,0.0785986396634909,0.97908,1.245197,1.27180312129754,1.12115791801049,0.0817062910667942,-0.0316883796742902,0.0219572997945147,0,0,90.4811718861603,4.58194797714514,35.0796384028223,0,0,26.2184127741516,0,74.7396893693243,0,31.148,0.0109075367968378,31.13,31.17,1.00128493414713,0,10-Aug-2017 12:53:50.000000
55.278125,16.1027506825838,17672.5,-0.24375,13.4843445158429,2685.5,9.58125,22.7638749931156,5609.5,81.453125,13.7100856264289,25967.5,0,0,1.2266453,0.0635389683621247,1.071198,1.318123,1.23051293971796,1.32721376331756,0.0337485849614317,0.0794620434047259,0.0870010179164513,6,0,98.0020195958745,7.99787747742402,9.17146333718263,0,0,8.19077270617075,0,89.3071520328059,0,31.1325,0.0112660142429819,31.11,31.15,1.00128576020572,0,10-Aug-2017 12:54:00.000000
21.171875,15.5205947591294,6739,-32.3125,10.4884994489038,10415.5,44.85625,11.0948302655196,14343.5,98.728125,8.00809677939853,31498,0.140578125000001,9.04825724287102,1.116616525,0.0311790475167321,1.069918,1.167153,1.09088079647225,1.17708435358929,0.0435945017865555,-0.0583571615566426,0.0525818395606667,1,0,107.24273648682,3.56341586553918,10.7647059754358,0,0,8.51679486218072,0,79.11776579514,0,31.088,0.0270990585511553,31.05,31.13,1.00257648953301,0,10-Aug-2017 12:54:10.000000
49.865625,18.5053768239121,15922,-0.83125,20.0625110474681,5430.5,20.5625,25.765444891758,8766,94.421875,22.2851319536417,30118.5,0,0,1.18832715,0.104707008342216,0.779493,1.310446,1.68115172297891,1.24232711673119,0.0609874566769305,0.00855754978821287,0.047113802164579,2,0,84.5961816290205,4.68340723496604,15.9443285609869,0,0,14.8880246313073,0,93.3750491553203,0,31.025,0.00987096233585628,31.01,31.05,1.00128990648178,0,10-Aug-2017 12:54:20.000000
46.178125,12.6934988019008,14740,-4.471875,11.9360557111819,3594.5,40.096875,10.7201501994051,12790,97.571875,14.6026092565785,31124.5,0.124671875,1.2361005190131,1.23384205,0.0240565005426062,1.190182,1.28102,1.07632278088561,1.43700916256364,0.0298613135226718,0.0105456873547628,0.137550773952951,3,0,82.2595354312352,10.3872121218269,17.063242921666,0,0,12.3956973480502,0,72.6456125893328,0,31.014,0.0121528724050045,30.99,31.03,1.00129073894805,0,10-Aug-2017 12:54:30.000000
48.04375,0.821703063621457,15325.5,5.990625,0.843510865334467,1910,40.35625,0.833069446201428,12873,94.390625,1.26214709211393,30108.5,0.954515625000001,8.39170885712746,1.2072623,0.0302866365184383,1.165874,1.254153,1.07571916004645,1.31429582820688,0.0770570682419176,0.00137695649767459,0.100711959707319,3,0,109.110334454553,9.64704547976691,9.18857650977811,0,0,6.85506339923028,0,74.604193499781,0,31.0355,0.0101147265068161,31.01,31.05,1.00128990648178,0,10-Aug-2017 12:54:40.000000
40.875,15.3282782090052,13043,-22.815625,28.6869451305775,8435.5,21.784375,20.4735567563117,8299.5,93.3625,13.2709820856349,29778,0.029828125,4.68256023911577,1.24036695,0.0723018110540099,1.142844,1.373137,1.20150869234996,1.19477098898913,0.0254862277164464,-0.0217498750417194,0.0305890612867029,0,0,90.7506431222244,5.54593132513996,31.3732768809521,0,0,23.1115482990338,0,73.6663511010727,0,31.061,0.0110476822026739,31.03,31.07,1.00128907508862,0,10-Aug-2017 12:54:50.000000
32.20625,15.9686593030631,10340,-50.615625,14.4575610567088,16144,1.496875,17.4941097901864,4278,96.425,17.3900667066776,30762,0,0,1.35273055,0.0239213971259827,1.289976,1.384652,1.07339361352459,1.33331543718407,0.0536283393487686,0.0149953665861796,0.0748913906654126,4,0,75.0590770774292,8.67387262734725,34.0994853196371,0,0,26.5056432749266,0,77.7303323685726,0,31.0565,0.0183344987974537,31.03,31.09,1.00193361263294,0,10-Aug-2017 12:55:00.000000
29.640625,10.910820012197,9460.5,-44.396875,30.4270851991237,16754.5,14.471875,6.5962245482955,4841.5,97.328125,17.9758237916225,31056.5,0.203046875,12.6831343755313,1.318218675,0.0394832243535556,1.265667,1.389769,1.09805264733931,1.45290057134559,0.0163761928967623,0.0364589276487157,0.117427851809484,5,0,73.9590346709066,4.3965211050022,22.0745629903964,0,0,16.8414426559624,0,76.2934363107857,0,31.0445,0.0156811171763183,31.03,31.07,1.00128907508862,0,10-Aug-2017 12:55:10.000000
26.796875,1.01678218077167,8548.5,-53.94375,0.789800776435223,17208,15.8875,0.69016830440209,5068,96.628125,1.3043775764973,30824.5,0.388687500000001,11.8013601174638,1.2712645,0.020099428490408,1.23752,1.310446,1.05892914861982,1.33469041841766,0.05823116838303,-0.0189138315358188,0.0807215123459353,3,0,84.2059252398829,4.88647002904761,52.7895853717176,0,0,46.9423480582788,0,88.9235021031789,0,31.059,0.0110476822026739,31.03,31.07,1.00128907508862,0,10-Aug-2017 12:55:20.000000
34.146875,12.3140841039742,10900,-43.865625,17.6774675375835,13982.5,1.375,22.3898907998978,6313,97.7875,10.9818245396398,31195.5,0.362531249999999,18.6474431405427,1.360087225,0.059854058749547,1.268226,1.434549,1.13114618372435,1.25103851521956,0.024221210684277,-0.037388059076216,0.0373259400599769,0,0,86.7460414754594,9.31315771886709,22.7357551817258,0,0,13.4779440993781,0,59.2808287723435,0,31.076,0.0182293086075056,31.05,31.11,1.00193236714976,0,10-Aug-2017 12:55:30.000000
26.303125,2.2025895809408,8387,-54.246875,1.99646778603855,17304,16.109375,2.75952149036737,5140,96.659375,3.99994979396392,30831,0.54503125,5.515327454624,1.40192375,0.0109753182016835,1.383372,1.425593,1.03052035172029,1.42780456886505,0.0722183168569934,0.0106593478686509,0.0694078597799579,3,0,79.4646825188911,16.8473983599711,50.6081187119714,0,0,35.4022760384626,0,69.9537484093202,0,31.0895,0.00316227766016831,31.07,31.09,1.00064370775668,0,10-Aug-2017 12:55:40.000000
26.134375,2.0657088887755,8334.5,-54.16875,2.02870273727775,17278,16.428125,2.74994834662233,5240.5,96.73125,4.22074571105234,30853,-0.0999843749999997,5.59540521031981,1.421946475,0.0216203659697524,1.387211,1.45374,1.04795881808896,1.6167542148451,0.0239310299078311,0.0511564452405019,0.124236094997318,7,0,89.8912574472489,17.9861893959795,23.8815450345514,0,0,19.3423937150571,0,80.9930583933027,0,31.1115,0.0114466432208589,31.09,31.13,1.00128658732711,0,10-Aug-2017 12:55:50.000000
33.05625,9.32670475731348,10542.5,-49.725,5.55953810580009,15863.5,15.071875,4.28577397237882,4814,97.865625,5.84363165814828,31220,0.637671875,5.15730641307373,1.4611236,0.0275345331638989,1.414177,1.576661,1.11489650871143,1.47056652812917,0.0512655823586466,-0.057527681402277,0.0647322651049602,1,0,84.0849632931572,16.7981995171209,17.7959714389908,0,0,9.63601680265385,0,54.147180645286,0,31.1275,0.00669864127057069,31.11,31.13,1.00064288010286,0,10-Aug-2017 12:56:00.000000
30.9,7.52192198476077,9851,-51.621875,4.59836650668263,16469,15.278125,4.2729178782604,4875.5,97.8,6.65288020687446,31195.5,0.924812499999999,13.815822775471,1.511731725,0.0323417242915897,1.465353,1.590735,1.08556436571939,1.54147485724443,0.0440365532957079,0.0209163185964393,0.12436192921005,4,0,82.01889697131,9.5834702800526,20.4734335139362,0,0,13.1589173019292,0,64.2731337319261,0,31.147,0.0166717940830839,31.13,31.17,1.00128493414713,0,10-Aug-2017 12:56:10.000000
26.084375,1.98956673265791,8322.5,-54.125,1.50963467938563,17265,16.571875,2.72475409433735,5286,96.78125,3.55374653289492,30873.5,-0.317281249999999,5.04307608350285,1.53469705,0.0236623724832464,1.492221,1.57922,1.05830168587629,1.59864556972769,0.0127822277800761,-0.00559424827734263,0.127896880563059,1,0,67.1398966338099,17.2098094240438,40.6501965890622,0,0,22.9499234197072,0,56.4571031518268,0,31.147,0.0124447496910066,31.13,31.17,1.00128493414713,0,10-Aug-2017 12:56:20.000000
26.325,1.48998748180136,8399,-53.76875,1.2226794923715,17152,17.075,2.23129634642733,5446.5,97.16875,2.78986494206876,30997.5,-0.26646875,3.28824130193357,1.585617375,0.0295266760662699,1.529324,1.635514,1.06943590762978,1.62739052493588,0.0235469993645194,0.0202799574296766,0.116416342541035,4,0,61.8065456289939,10.6641800634071,173.595849618159,0,0,104.215590042646,0,60.0334571776215,0,31.1355,0.0128002403823579,31.11,31.15,1.00128576020572,0,10-Aug-2017 12:56:30.000000
25.7625,1.55962980898219,8219.5,-53.909375,1.19609064748061,17198.5,17.44375,2.10759746741153,5563.5,97.115625,2.69256603147551,30981.5,0.00398437500000021,6.51657961828966,1.636057875,0.017120713298685,1.609926,1.668779,1.03655633861432,1.66667090309419,0.0170293406476536,-0.00292248064615342,0.0589072811732099,1,0,88.0908902563166,10.7902695929583,95.777060546731,0,0,64.2133952691263,0,67.0446502560973,0,31.1265,0.0180526296117054,31.11,31.15,1.00128576020572,0,10-Aug-2017 12:56:40.000000
41.04375,9.24371980316221,13101.5,-44.003125,6.7746986595641,14031.5,13.565625,5.43488726728995,4347.5,98.68125,9.94711525422711,31480.5,2.11809375,16.2128335087496,1.64018395,0.0361424460128573,1.577941,1.73019,1.09648586353989,1.73232014238754,0.0239320364192969,0.0308393092654328,0.150155456706284,4,0,66.7554552135768,22.5882159572636,110.73168672464,0,0,91.4033592336233,0,82.544899240015,0,31.112,0.014178351139171,31.09,31.13,1.00128658732711,0,10-Aug-2017 12:56:50.000000
27.875,4.68540052251953,8886,-52.803125,2.72374723151603,16847.5,17.0875,3.65586658694863,5454.5,97.765625,4.00369025504062,31188,0.066015625000001,14.8440542646108,1.676711025,0.0198272946568515,1.647029,1.707161,1.03650937536619,1.71533999009242,0.0174784907303856,-0.0739582260684855,0.0660798657094344,0,0,82.8825014827138,17.7003707002856,39.9821853748579,0,0,19.1344253956756,0,47.8573775202091,0,31.1265,0.011886212655091,31.11,31.15,1.00128576020572,0,10-Aug-2017 12:57:00.000000
32.878125,12.8848586596924,10478.5,-46.928125,13.3107714266224,14980,12.228125,12.2646300424583,5372.5,96.640625,5.69267027904797,30831,0.065390625,15.7620586573553,1.8177335,0.0612258869802049,1.672617,1.920822,1.14839320657389,1.87601954633061,0.0695018239350992,0.0371582502626096,0.0722877526388777,6,0,112.12847702458,26.2296264953297,28.5587523120131,0,0,13.3328469563728,0,46.6856773387976,0,31.103,0.0153923057701914,31.07,31.13,1.00193112327004,0,10-Aug-2017 12:57:10.000000
58.928125,3.12605938156224,18806.5,-16.684375,2.4693239432438,5317,-13.29375,4.23982739785906,4266,88.9625,4.98510320038565,28389.5,0.336906250000001,9.83680265642091,1.946104025,0.0835062968768001,1.845536,2.056638,1.11438519757946,1.89105146455892,0.0280423632748954,-0.0391151219869069,0.159916629556148,3,0,68.5028717357462,12.5729033609852,68.1669156496083,0,0,34.6636565025842,0,50.8511440957111,0,31.076,0.00928190961784495,31.07,31.09,1.00064370775668,0,10-Aug-2017 12:57:20.000000
31.30625,9.12229476368122,9975,-50.890625,8.25972816296147,16256.5,16.490625,3.31897360866986,5268.5,98.6875,7.77560488630707,31500,3.782953125,9.16463126515635,1.919677175,0.0825212199556489,1.807153,2.065593,1.14300947401797,1.92206165203376,0.0519739770047563,0.0142622428291306,0.165972822959266,3,0,92.75259133107,15.8596812453135,371.84987594374,0,0,226.045332500828,0,60.7894064579514,0,31.074,0.0151572949349011,31.05,31.11,1.00193236714976,0,10-Aug-2017 12:57:30.000000
56.084375,2.94926901043712,17894.5,-25.721875,2.51406505864949,8204,11.121875,4.77330838752143,3542.5,92.928125,5.3607615595578,29641,-1.87115625,14.4488284661562,2.0763724,0.0518175614795028,1.976035,2.151314,1.08870237622309,1.97693393360334,0.00757705223211259,0.0497467490590629,0.0707193227046792,5,0,82.0864486405533,11.3643491736708,436.475834344137,0,0,306.734836709386,0,70.2753308600225,0,31.0735,0.00769615288509569,31.07,31.09,1.00064370775668,0,10-Aug-2017 12:57:40.000000
56.73125,5.15128115056468,18098,-21.853125,2.93294810065377,6971.5,13.878125,8.53799306786784,4970,94.1625,6.94933523353765,30039.5,0.12996875,18.3270344279248,2.075092925,0.0656469062740446,1.983711,2.183299,1.10061344621268,1.93860288227367,0.0205514836268375,-0.045963623348956,0.173996965266823,2,0,67.3888135005099,11.8495193611178,53.3520210746673,0,0,29.1703091066305,0,54.6751716599565,0,31.1075,0.0231771328507101,31.07,31.13,1.00193112327004,0,10-Aug-2017 12:57:50.000000
58.259375,1.6585220929838,18586,-19.459375,1.49132483547022,6208,12.9375,3.03931913675531,4123.5,90.65625,3.39563960669533,28917.5,0.49665625,7.08523842311069,2.154448025,0.0578767554002989,2.060476,2.234475,1.08444602121063,2.08274847330005,0.075189950515667,0.0165489572098418,0.0742350284229187,4,0,67.911701372774,18.9634963149145,18.0085525734345,0,0,7.35998590772306,0,40.8693917943202,0,31.131,0.0142864468676629,31.11,31.15,1.00128576020572,0,10-Aug-2017 12:58:00.000000
58.8,2.62326222520631,18755,-19.53125,1.87349730798029,6231.5,9.6875,5.28994728893864,3181,88.29375,4.57689012294289,28167.5,-0.970234374999999,12.0940055292505,2.2482924,0.0245128416024263,2.196093,2.294607,1.04485875598165,2.10096026152829,0.0715538628416474,0.00857863060713702,0.161073760889323,4,0,72.877035253201,11.9395346024555,96.6677922942521,0,0,75.6312642607069,0,78.2383278501789,0,31.1285,0.00699816825850571,31.11,31.15,1.00128576020572,0,10-Aug-2017 12:58:10.000000
51.209375,9.43497327030051,16335,-28.465625,13.7183516510528,9077,14.71875,7.4178230462907,4704,94.39375,10.6415503590354,30116,-0.0666718750000001,5.65418553833071,2.1917107,0.0309288966561891,2.143637,2.249828,1.04953777155367,1.98726985279836,0.0586605301726297,-0.0317206637362861,0.0956634609800017,3,0,69.7820947372379,14.090778716028,43.9003376864923,0,0,16.6536383640914,0,37.9351031033539,0,31.132,0.00607643620250187,31.13,31.15,1.00064246707356,0,10-Aug-2017 12:58:20.000000
40.709375,4.2181767722716,12984,-45.8,2.42324169522556,14611,11.83125,3.20798743538374,3775,98.340625,5.63905766906,31370,0.0959687499999993,7.7615091581578,2.2485162,0.0293977054836353,2.214004,2.321474,1.04854101437938,2.18603161118662,0.0406608226187566,0.0448492457038084,0.0374680409568139,5,0,80.4467405648475,6.83659268580547,52.1100219395841,0,0,35.3320827793672,0,67.8028553131889,0,31.1085,0.0145971546226281,31.09,31.13,1.00128658732711,0,10-Aug-2017 12:58:30.000000
40.3,3.62211943705628,12855.5,-45.953125,1.76014468894429,14660.5,12.915625,3.0351761528776,4119.5,99.16875,5.25013434669126,31635.5,-1.126625,11.2928168833639,2.314885425,0.0564661094993646,2.256225,2.425106,1.07485113408459,2.17835281588829,0.00577483535082762,-0.0281367102624122,0.106049756200288,3,0,53.4733175429611,7.19277311520404,50.5143310147304,0,0,39.7426972835434,0,78.6760835691442,0,31.1,0.0101273936708364,31.09,31.11,1.00064329366356,0,10-Aug-2017 12:58:40.000000
41.828125,3.46661049483267,13343.5,-45.175,1.57786411722106,14409,10.603125,3.65288432221353,3380.5,97.6125,5.43642365846862,31133,0.274062499999999,13.4106881811552,2.3201309,0.0313695485968356,2.254945,2.390562,1.06014204337578,2.2505755276306,0.0173205005524348,0.0310646787500522,0.0783766337885853,5,0,71.1865360006881,9.2116580066233,57.2015103387723,0,0,43.9059325369502,0,76.7565965949503,0,31.092,0.014178351139171,31.07,31.11,1.00128741551336,0,10-Aug-2017 12:58:50.000000
39.9375,2.4034653665125,12737.5,-46.14375,1.52449950675017,14719,13.2625,3.24348877533693,4230.5,99.34375,4.26849194809734,31687,0.0182187500000003,9.68683594175117,2.3169005,0.0294083166773427,2.270298,2.370092,1.04395634405704,2.26451731645292,0.00730251392676113,0.000392044353366827,0.0831221748874082,3,0,49.6865454079691,15.007306045908,9.94787169432664,0,0,7.73425733394808,0,77.7478597593794,0,31.0925,0.0144559454541842,31.07,31.11,1.00128741551336,0,10-Aug-2017 12:59:00.000000
39.69375,1.3272966137757,12661.5,-46.45625,0.887721008730613,14820,12.95,1.64307228093477,4131.5,99.1,1.84067590148149,31613,0.127640625,3.58411124591204,2.343480075,0.0461633395135741,2.26646,2.403356,1.06040080124953,2.30089581915286,0.0131075488070324,-0.0164032080765019,0.0897693959991118,3,0,73.1869163461422,30.9958412096722,18.9293718811035,0,0,9.93860572895273,0,52.5036213107211,0,31.084,0.0158194946270859,31.05,31.11,1.00193236714976,0,10-Aug-2017 12:59:10.000000
39.8125,1.08386571598244,12699.5,-46.090625,0.808209978845818,14702,13.828125,1.72529301041499,4412.5,99.73125,1.65985940032285,31814,-0.02634375,2.68277337766201,2.317923975,0.0236522805042271,2.28821,2.368812,1.03522491379725,2.33259459137191,0.0125692104931921,0.011507228674521,0.0549817591876441,4,0,69.1171181150149,11.1790773917674,147.765730971763,0,0,104.637359147614,0,70.8130081714342,0,31.0605,0.0169388038811205,31.03,31.09,1.00193361263294,0,10-Aug-2017 12:59:20.000000
